timestamp,potencia_watts
2025-01-19 09:26:00,86.4678138163599
2025-01-19 09:26:30,83.95693169704919
2025-01-19 09:27:00,86.94209747352134
2025-01-19 09:27:30,75.4865650336562
2025-01-19 09:28:00,85.63010886961227
2025-01-19 09:28:30,86.98977338370113
2025-01-19 09:29:00,90.39159846770558
2025-01-19 09:29:30,94.35725982008769
2025-01-19 09:30:00,92.19152513336536
2025-01-19 09:30:30,93.03405540352065
2025-01-19 09:31:00,91.98025782003856
2025-01-19 09:31:30,86.62472620778877
2025-01-19 09:32:00,84.37610207668806
2025-01-19 09:32:30,93.13052328703094
2025-01-19 09:33:00,87.339773534275
2025-01-19 09:33:30,86.56193578469308
2025-01-19 09:34:00,89.84879640810776
2025-01-19 09:34:30,86.43676471971357
2025-01-19 09:35:00,91.21113990863357
2025-01-19 09:35:30,79.08031001892192
2025-01-19 09:36:00,76.81877740424525
2025-01-19 09:36:30,88.40914511640962
2025-01-19 09:37:00,76.69618181523224
2025-01-19 09:37:30,83.5170750991849
2025-01-19 09:38:00,85.5110976679806
2025-01-19 09:38:30,81.01217163045236
2025-01-19 09:39:00,81.59126654476863
2025-01-19 09:39:30,90.81946145879238
2025-01-19 09:40:00,91.33670161174666
2025-01-19 09:40:30,85.23542302998517
2025-01-19 09:41:00,93.85425214373684
2025-01-19 09:41:30,85.68967793223732
2025-01-19 09:42:00,81.63949653564028
2025-01-19 09:42:30,87.32055118135061
2025-01-19 09:43:00,84.47061901792203
2025-01-19 09:43:30,90.30877379155984
2025-01-19 09:44:00,86.98938191816407
2025-01-19 09:44:30,87.78528453775064
2025-01-19 09:45:00,75.68505306240091
2025-01-19 09:45:30,87.94533246238345
2025-01-19 09:46:00,88.2886006665316
2025-01-19 09:46:30,91.00126617286065
2025-01-19 09:47:00,81.77825801866445
2025-01-19 09:47:30,87.16857684246598
2025-01-19 09:48:00,86.49184106063406
2025-01-19 09:48:30,81.38110278215308
2025-01-19 09:49:00,87.85858678340044
2025-01-19 09:49:30,79.25632394261204
2025-01-19 09:50:00,96.31128185164623
2025-01-19 09:50:30,81.44717343996867
2025-01-19 09:51:00,86.71628994712016
2025-01-19 09:51:30,84.11509790690047
2025-01-19 09:52:00,83.09202871037263
2025-01-19 09:52:30,88.1392587239387
2025-01-19 09:53:00,89.1838646912474
2025-01-19 09:53:30,93.67714124115055
2025-01-19 09:54:00,90.71014957840646
2025-01-19 09:54:30,86.47343319563915
2025-01-19 09:55:00,93.2439590903398
2025-01-19 09:55:30,86.39507387441977
2025-01-19 09:56:00,90.25480612509678
2025-01-19 09:56:30,86.2559501804708
2025-01-19 09:57:00,81.173830875268
2025-01-19 09:57:30,78.9357687625567
2025-01-19 09:58:00,86.05083964996828
2025-01-19 09:58:30,79.75538431474091
2025-01-19 09:59:00,87.0186166197241
2025-01-19 09:59:30,83.87168581148948
2025-01-19 10:00:00,92.66833081412396
2025-01-19 10:00:30,83.67929000449361
2025-01-19 10:01:00,88.33055382621701
2025-01-19 10:01:30,79.9357275059424
2025-01-19 10:02:00,96.17050528385175
2025-01-19 10:02:30,87.83571947027366
2025-01-19 10:03:00,78.05819833164085
2025-01-19 10:03:30,88.13013310310924
2025-01-19 10:04:00,91.59707461114448
2025-01-19 10:04:30,90.94667492122392
2025-01-19 10:05:00,84.97036656263676
2025-01-19 10:05:30,80.36845313426238
2025-01-19 10:06:00,81.67459237420002
2025-01-19 10:06:30,84.13598123430664
2025-01-19 10:07:00,80.02331631007917
2025-01-19 10:07:30,91.4107343604555
2025-01-19 10:08:00,89.0767553466697
2025-01-19 10:08:30,79.48179806851748
2025-01-19 10:09:00,82.93142047618036
2025-01-19 10:09:30,82.19271882570825
2025-01-19 10:10:00,76.96545331279364
2025-01-19 10:10:30,82.80012810634013
2025-01-19 10:11:00,81.83594273714766
2025-01-19 10:11:30,83.32360780578485
2025-01-19 10:12:00,91.87758413419222
2025-01-19 10:12:30,81.84669286644397
2025-01-19 10:13:00,91.54754656184487
2025-01-19 10:13:30,81.17501416504369
2025-01-19 10:14:00,95.57673588099807
2025-01-19 10:14:30,102.2834370636068
2025-01-19 10:15:00,87.30949561842972
2025-01-19 10:15:30,97.29736207455942
2025-01-19 10:16:00,92.58785731004697
2025-01-19 10:16:30,93.94778710276205
2025-01-19 10:17:00,95.36145235102076
2025-01-19 10:17:30,92.47352751966125
2025-01-19 10:18:00,86.26508290195358
2025-01-19 10:18:30,85.03649659885785
2025-01-19 10:19:00,84.81945511297796
2025-01-19 10:19:30,86.41148915401757
2025-01-19 10:20:00,100.21848353860312
2025-01-19 10:20:30,87.86902827060703
2025-01-19 10:21:00,81.8080776416273
2025-01-19 10:21:30,73.70958670767521
2025-01-19 10:22:00,83.78753124795708
2025-01-19 10:22:30,85.69265853086678
2025-01-19 10:23:00,87.2181618989431
2025-01-19 10:23:30,87.01552222198356
2025-01-19 10:24:00,87.70701273051006
2025-01-19 10:24:30,89.7353705995722
2025-01-19 10:25:00,85.87107501467538
2025-01-19 10:25:30,85.4322620509904
2025-01-19 10:26:00,89.35324106468607
2025-01-19 10:26:30,83.51755441243417
2025-01-19 10:27:00,83.609809851348
2025-01-19 10:27:30,79.16711634273767
2025-01-19 10:28:00,88.07092977477906
2025-01-19 10:28:30,82.76877655175804
2025-01-19 10:29:00,85.67604145165629
2025-01-19 10:29:30,78.51949756857209
2025-01-19 10:30:00,87.48419878634398
2025-01-19 10:30:30,79.57980866724027
2025-01-19 10:31:00,82.28508113549971
2025-01-19 10:31:30,80.73600049976481
2025-01-19 10:32:00,90.19384438422797
2025-01-19 10:32:30,88.33820182324935
2025-01-19 10:33:00,78.04590580172653
2025-01-19 10:33:30,82.3027271163691
2025-01-19 10:34:00,87.04167123740716
2025-01-19 10:34:30,80.61698613002687
2025-01-19 10:35:00,95.3630041377364
2025-01-19 10:35:30,80.0794755932794
2025-01-19 10:36:00,83.93870433712274
2025-01-19 10:36:30,89.4100473359151
2025-01-19 10:37:00,88.76050735925756
2025-01-19 10:37:30,89.39893912314172
2025-01-19 10:38:00,85.03748695229864
2025-01-19 10:38:30,73.15143166116265
2025-01-19 10:39:00,88.52584591577302
2025-01-19 10:39:30,79.92288841720395
2025-01-19 10:40:00,82.48702205104664
2025-01-19 10:40:30,84.52482909181361
2025-01-19 10:41:00,83.41770504897445
2025-01-19 10:41:30,87.19361870505315
2025-01-19 10:42:00,91.19732448855831
2025-01-19 10:42:30,83.063013029509
2025-01-19 10:43:00,79.64021162318826
2025-01-19 10:43:30,81.30418522609793
2025-01-19 10:44:00,82.9382124799539
2025-01-19 10:44:30,85.32446473379996
2025-01-19 10:45:00,82.92795957556478
2025-01-19 10:45:30,89.74321681512156
2025-01-19 10:46:00,82.32313713538832
2025-01-19 10:46:30,78.0782550010344
2025-01-19 10:47:00,93.46179931220223
2025-01-19 10:47:30,77.72039112081455
2025-01-19 10:48:00,83.1266451078967
2025-01-19 10:48:30,84.89776373544628
2025-01-19 10:49:00,83.6608156114592
2025-01-19 10:49:30,82.97979081137298
2025-01-19 10:50:00,88.28063344235017
2025-01-19 10:50:30,77.36052023385821
2025-01-19 10:51:00,84.00222511026708
2025-01-19 10:51:30,82.20015776703211
2025-01-19 10:52:00,85.86473282925586
2025-01-19 10:52:30,88.20241582140399
2025-01-19 10:53:00,89.65764958817788
2025-01-19 10:53:30,88.46646784149222
2025-01-19 10:54:00,83.62124778264342
2025-01-19 10:54:30,81.8746928300917
2025-01-19 10:55:00,74.5103537655246
2025-01-19 10:55:30,73.86085517471514
2025-01-19 10:56:00,85.26981872304539
2025-01-19 10:56:30,87.41935779981259
2025-01-19 10:57:00,76.11717203361447
2025-01-19 10:57:30,86.02385007716659
2025-01-19 10:58:00,84.70402478812086
2025-01-19 10:58:30,83.22552760995276
2025-01-19 10:59:00,89.16375298435821
2025-01-19 10:59:30,83.50840060124825
2025-01-19 11:00:00,77.36824232604758
2025-01-19 11:00:30,82.07967417838778
2025-01-19 11:01:00,85.92153372366994
2025-01-19 11:01:30,78.72121846747851
2025-01-19 11:02:00,81.71839824905751
2025-01-19 11:02:30,77.4550015501997
2025-01-19 11:03:00,83.88706722721604
2025-01-19 11:03:30,78.74622116261857
2025-01-19 11:04:00,86.79701543621684
2025-01-19 11:04:30,76.46021359132773
2025-01-19 11:05:00,84.41820611704769
2025-01-19 11:05:30,80.26023486309698
2025-01-19 11:06:00,84.03446597473386
2025-01-19 11:06:30,79.35173084946037
2025-01-19 11:07:00,85.65923564555101
2025-01-19 11:07:30,72.85236627779115
2025-01-19 11:08:00,83.04032126106569
2025-01-19 11:08:30,82.63044869631445
2025-01-19 11:09:00,86.12597122997444
2025-01-19 11:09:30,77.43539595166274
2025-01-19 11:10:00,86.8911733969826
2025-01-19 11:10:30,81.72376853434984
2025-01-19 11:11:00,79.45437745579558
2025-01-19 11:11:30,88.96051555154536
2025-01-19 11:12:00,77.6183585848573
2025-01-19 11:12:30,94.41483388963067
2025-01-19 11:13:00,78.44109306912131
2025-01-19 11:13:30,78.1715679793821
2025-01-19 11:14:00,83.23378219306845
2025-01-19 11:14:30,89.9916424422101
2025-01-19 11:15:00,81.42106849980526
2025-01-19 11:15:30,91.43338378767393
2025-01-19 11:16:00,81.32796316153767
2025-01-19 11:16:30,79.80162624285208
2025-01-19 11:17:00,76.11246954786333
2025-01-19 11:17:30,76.9552163957904
2025-01-19 11:18:00,69.53750194681504
2025-01-19 11:18:30,81.5330022709396
2025-01-19 11:19:00,81.5372576930904
2025-01-19 11:19:30,90.81000883693056
2025-01-19 11:20:00,87.38697540626924
2025-01-19 11:20:30,82.86027763530053
2025-01-19 11:21:00,83.73923204774346
2025-01-19 11:21:30,79.17315874834146
2025-01-19 11:22:00,92.95039754637635
2025-01-19 11:22:30,77.63774213915313
2025-01-19 11:23:00,79.36919053655973
2025-01-19 11:23:30,76.92418735239524
2025-01-19 11:24:00,85.23438879884976
2025-01-19 11:24:30,86.97984566812028
2025-01-19 11:25:00,87.02049615603305
2025-01-19 11:25:30,88.65506325527649
2025-01-19 11:26:00,77.55868632482176
2025-01-19 11:26:30,80.7028729213631
2025-01-19 11:27:00,86.18269746776019
2025-01-19 11:27:30,81.4537705766331
2025-01-19 11:28:00,77.76709639421118
2025-01-19 11:28:30,76.97375410504992
2025-01-19 11:29:00,76.4020360252621
2025-01-19 11:29:30,83.56051970720226
2025-01-19 11:30:00,82.2136447877394
2025-01-19 11:30:30,79.91033636799084
2025-01-19 11:31:00,91.43633926951223
2025-01-19 11:31:30,78.90228779269721
2025-01-19 11:32:00,82.24568617114107
2025-01-19 11:32:30,85.92391560903494
2025-01-19 11:33:00,74.6517337953201
2025-01-19 11:33:30,80.80886284907366
2025-01-19 11:34:00,71.24511191731568
2025-01-19 11:34:30,86.84315783668204
2025-01-19 11:35:00,76.78346155237922
2025-01-19 11:35:30,80.90006450593273
2025-01-19 11:36:00,81.46379452779476
2025-01-19 11:36:30,76.27188234988225
2025-01-19 11:37:00,88.65768943958741
2025-01-19 11:37:30,80.2852572969512
2025-01-19 11:38:00,87.72787955439054
2025-01-19 11:38:30,73.54216678222996
2025-01-19 11:39:00,74.40522717321618
2025-01-19 11:39:30,75.71541705996259
2025-01-19 11:40:00,77.0476393908999
2025-01-19 11:40:30,82.67848560999238
2025-01-19 11:41:00,79.32139667803469
2025-01-19 11:41:30,74.76687785423762
2025-01-19 11:42:00,74.55964915456401
2025-01-19 11:42:30,78.72654700283714
2025-01-19 11:43:00,80.30908469133047
2025-01-19 11:43:30,78.91661547355535
2025-01-19 11:44:00,81.31314037969376
2025-01-19 11:44:30,78.38129808718087
2025-01-19 11:45:00,78.93490779811232
2025-01-19 11:45:30,71.83767278704424
2025-01-19 11:46:00,73.44668401129255
2025-01-19 11:46:30,75.52346818955999
2025-01-19 11:47:00,76.88270905469763
2025-01-19 11:47:30,73.83194758551004
2025-01-19 11:48:00,77.4688551280167
2025-01-19 11:48:30,82.33761546419113
2025-01-19 11:49:00,75.93406756160611
2025-01-19 11:49:30,82.57954564171477
2025-01-19 11:50:00,76.50826525573133
2025-01-19 11:50:30,74.20793098632606
2025-01-19 11:51:00,78.56574583887796
2025-01-19 11:51:30,86.0996278081505
2025-01-19 11:52:00,83.67376389058941
2025-01-19 11:52:30,76.41334960239794
2025-01-19 11:53:00,76.35097467487061
2025-01-19 11:53:30,81.14986551635072
2025-01-19 11:54:00,74.62093842722818
2025-01-19 11:54:30,86.84060760806774
2025-01-19 11:55:00,77.70178972602946
2025-01-19 11:55:30,85.35860709854455
2025-01-19 11:56:00,77.80524340416679
2025-01-19 11:56:30,70.11946196604026
2025-01-19 11:57:00,80.43410424198001
2025-01-19 11:57:30,75.80417991849284
2025-01-19 11:58:00,74.29337315125319
2025-01-19 11:58:30,75.6890688577739
2025-01-19 11:59:00,86.29736856300354
2025-01-19 11:59:30,85.02152165546805
2025-01-19 12:00:00,75.27028928965613
2025-01-19 12:00:30,85.19080460208042
2025-01-19 12:01:00,83.48223699760194
2025-01-19 12:01:30,67.60834183990667
2025-01-19 12:02:00,77.43015774044072
2025-01-19 12:02:30,80.10368915173889
2025-01-19 12:03:00,74.15522508954811
2025-01-19 12:03:30,82.34454332862657
2025-01-19 12:04:00,70.49167377967652
2025-01-19 12:04:30,69.29275516773427
2025-01-19 12:05:00,83.99756050153667
2025-01-19 12:05:30,82.39437472920787
2025-01-19 12:06:00,78.66021568413885
2025-01-19 12:06:30,81.98815810769403
2025-01-19 12:07:00,72.83716167512647
2025-01-19 12:07:30,76.80457492099359
2025-01-19 12:08:00,77.25254641077306
2025-01-19 12:08:30,82.88132913816165
2025-01-19 12:09:00,79.34374801685514
2025-01-19 12:09:30,79.40637669632687
2025-01-19 12:10:00,79.486653860587
2025-01-19 12:10:30,82.43120456563263
2025-01-19 12:11:00,81.5125685866139
2025-01-19 12:11:30,76.33255107253949
2025-01-19 12:12:00,75.20069572072413
2025-01-19 12:12:30,76.9161712953557
2025-01-19 12:13:00,75.86331368044614
2025-01-19 12:13:30,72.10834171825915
2025-01-19 12:14:00,85.13629176258631
2025-01-19 12:14:30,75.06416179918264
2025-01-19 12:15:00,76.88586535864196
2025-01-19 12:15:30,67.44066297322729
2025-01-19 12:16:00,82.83438447702775
2025-01-19 12:16:30,67.31737056328703
2025-01-19 12:17:00,81.85990216310812
2025-01-19 12:17:30,86.28085458048261
2025-01-19 12:18:00,86.07000544409023
2025-01-19 12:18:30,64.06708993470299
2025-01-19 12:19:00,76.1348431125975
2025-01-19 12:19:30,83.55157801499216
2025-01-19 12:20:00,82.19053509797503
2025-01-19 12:20:30,83.58359665349822
2025-01-19 12:21:00,75.00260740641885
2025-01-19 12:21:30,69.7296058007724
2025-01-19 12:22:00,76.19840382827705
2025-01-19 12:22:30,79.85258036947862
2025-01-19 12:23:00,74.9975196877062
2025-01-19 12:23:30,74.43462991226026
2025-01-19 12:24:00,69.01553707364752
2025-01-19 12:24:30,76.44441588406022
2025-01-19 12:25:00,82.408085439905
2025-01-19 12:25:30,83.43851618507267
2025-01-19 12:26:00,78.5822099919512
2025-01-19 12:26:30,76.0588204888451
2025-01-19 12:27:00,78.47290136852145
2025-01-19 12:27:30,77.86584963204727
2025-01-19 12:28:00,72.69050084907182
2025-01-19 12:28:30,66.86441950987992
2025-01-19 12:29:00,80.23970482602192
2025-01-19 12:29:30,85.73116316628726
2025-01-19 12:30:00,74.84529763375076
2025-01-19 12:30:30,73.06106959077056
2025-01-19 12:31:00,74.90774034287875
2025-01-19 12:31:30,79.71340998832628
2025-01-19 12:32:00,79.6922457552925
2025-01-19 12:32:30,75.66432006095958
2025-01-19 12:33:00,69.76331111008503
2025-01-19 12:33:30,79.35687710792757
2025-01-19 12:34:00,74.87919306864714
2025-01-19 12:34:30,70.82819612747116
2025-01-19 12:35:00,70.91274143883234
2025-01-19 12:35:30,60.299136907730684
2025-01-19 12:36:00,77.02321307360647
2025-01-19 12:36:30,72.6777187001254
2025-01-19 12:37:00,71.79374376541375
2025-01-19 12:37:30,74.30271716605836
2025-01-19 12:38:00,82.13974905571976
2025-01-19 12:38:30,77.88738682066604
2025-01-19 12:39:00,72.25002077788261
2025-01-19 12:39:30,78.73063443432801
2025-01-19 12:40:00,71.41835620050837
2025-01-19 12:40:30,60.87421402421618
2025-01-19 12:41:00,81.41067575087199
2025-01-19 12:41:30,67.44421370265489
2025-01-19 12:42:00,70.76074225448878
2025-01-19 12:42:30,86.23730939118448
2025-01-19 12:43:00,75.42388921715363
2025-01-19 12:43:30,72.15909028519798
2025-01-19 12:44:00,73.99160435084744
2025-01-19 12:44:30,70.83791186316645
2025-01-19 12:45:00,81.38636538637974
2025-01-19 12:45:30,78.01208577416361
2025-01-19 12:46:00,76.24093801791912
2025-01-19 12:46:30,82.23456654443719
2025-01-19 12:47:00,78.51679274529823
2025-01-19 12:47:30,66.79058354172548
2025-01-19 12:48:00,80.64983164059623
2025-01-19 12:48:30,75.53028030189743
2025-01-19 12:49:00,81.1556584338015
2025-01-19 12:49:30,81.41689359343744
2025-01-19 12:50:00,77.63609067574735
2025-01-19 12:50:30,77.0668483282446
2025-01-19 12:51:00,69.45536327248162
2025-01-19 12:51:30,79.80993114070921
2025-01-19 12:52:00,76.21054428115202
2025-01-19 12:52:30,84.06931312440616
2025-01-19 12:53:00,67.8648873636382
2025-01-19 12:53:30,73.41499236568953
2025-01-19 12:54:00,80.49657743343025
2025-01-19 12:54:30,66.966638369022
2025-01-19 12:55:00,76.07504912527622
2025-01-19 12:55:30,70.97253569118227
2025-01-19 12:56:00,79.69785829562932
2025-01-19 12:56:30,67.63681179354953
2025-01-19 12:57:00,71.38728064449862
2025-01-19 12:57:30,75.51793000499815
2025-01-19 12:58:00,80.61065570301733
2025-01-19 12:58:30,73.91068181035756
2025-01-19 12:59:00,77.33800532501697
2025-01-19 12:59:30,71.39143099755621
2025-01-19 13:00:00,76.17028864029206
2025-01-19 13:00:30,76.96677951925606
2025-01-19 13:01:00,80.92654338900958
2025-01-19 13:01:30,73.95697669067899
2025-01-19 13:02:00,72.5545435121912
2025-01-19 13:02:30,76.29514184089419
2025-01-19 13:03:00,66.14993323950287
2025-01-19 13:03:30,75.85482193040555
2025-01-19 13:04:00,80.66288553876409
2025-01-19 13:04:30,63.42351412496889
2025-01-19 13:05:00,61.87585643584097
2025-01-19 13:05:30,73.35598776095748
2025-01-19 13:06:00,85.16601958532877
2025-01-19 13:06:30,69.81078250747525
2025-01-19 13:07:00,77.00677172651261
2025-01-19 13:07:30,74.18814244089889
2025-01-19 13:08:00,70.57087978038855
2025-01-19 13:08:30,85.89941915472825
2025-01-19 13:09:00,78.21212295253943
2025-01-19 13:09:30,69.78186665304725
2025-01-19 13:10:00,73.4698026997269
2025-01-19 13:10:30,67.64021723192657
2025-01-19 13:11:00,69.73699770191321
2025-01-19 13:11:30,79.7510190293275
2025-01-19 13:12:00,78.32336910996528
2025-01-19 13:12:30,72.37200386621525
2025-01-19 13:13:00,62.985801566758525
2025-01-19 13:13:30,72.82409719934414
2025-01-19 13:14:00,70.3587379937318
2025-01-19 13:14:30,73.46737830530822
2025-01-19 13:15:00,80.7681028948044
2025-01-19 13:15:30,70.05696513143155
2025-01-19 13:16:00,67.88554425409178
2025-01-19 13:16:30,72.45697105362053
2025-01-19 13:17:00,78.86706314936306
2025-01-19 13:17:30,71.7382965596364
2025-01-19 13:18:00,73.43810897037123
2025-01-19 13:18:30,73.61202391755019
2025-01-19 13:19:00,73.72565566605756
2025-01-19 13:19:30,78.11347806914095
2025-01-19 13:20:00,75.90587184178162
2025-01-19 13:20:30,73.58199806018186
2025-01-19 13:21:00,78.86126550807064
2025-01-19 13:21:30,68.02141748634625
2025-01-19 13:22:00,61.449583256887855
2025-01-19 13:22:30,82.4901360099422
2025-01-19 13:23:00,71.2649370821728
2025-01-19 13:23:30,76.78429758436872
2025-01-19 13:24:00,68.34107016740688
2025-01-19 13:24:30,86.78670578302172
2025-01-19 13:25:00,78.01103812858663
2025-01-19 13:25:30,72.7305492591939
2025-01-19 13:26:00,66.05584067775159
2025-01-19 13:26:30,75.08335934003387
2025-01-19 13:27:00,70.46326963927065
2025-01-19 13:27:30,77.34358943477051
2025-01-19 13:28:00,77.73225522059755
2025-01-19 13:28:30,71.0096878991891
2025-01-19 13:29:00,68.15272159139418
2025-01-19 13:29:30,71.07133812043652
2025-01-19 13:30:00,78.34993159240577
2025-01-19 13:30:30,65.14793810355982
2025-01-19 13:31:00,71.58479398812013
2025-01-19 13:31:30,77.63491535049953
2025-01-19 13:32:00,65.50230358396631
2025-01-19 13:32:30,70.35424243543835
2025-01-19 13:33:00,66.6729073167766
2025-01-19 13:33:30,76.8081088613979
2025-01-19 13:34:00,65.46910970353973
2025-01-19 13:34:30,73.60576895518658
2025-01-19 13:35:00,74.78985647088918
2025-01-19 13:35:30,75.28550438667781
2025-01-19 13:36:00,63.27761369374799
2025-01-19 13:36:30,76.85124127102091
2025-01-19 13:37:00,75.17607978755365
2025-01-19 13:37:30,73.2316088233608
2025-01-19 13:38:00,60.95072639367268
2025-01-19 13:38:30,70.60587140267123
2025-01-19 13:39:00,75.75127071373868
2025-01-19 13:39:30,76.12271429489216
2025-01-19 13:40:00,73.2173855031994
2025-01-19 13:40:30,70.76051054098279
2025-01-19 13:41:00,80.75623615225864
2025-01-19 13:41:30,77.7410999382927
2025-01-19 13:42:00,71.99191761780075
2025-01-19 13:42:30,71.69049200915823
2025-01-19 13:43:00,74.13309983511391
2025-01-19 13:43:30,64.96157900462782
2025-01-19 13:44:00,74.8764372119004
2025-01-19 13:44:30,70.45369427190796
2025-01-19 13:45:00,73.64533256585528
2025-01-19 13:45:30,77.49647579836733
2025-01-19 13:46:00,80.77136748618574
2025-01-19 13:46:30,72.92925122621372
2025-01-19 13:47:00,68.06348961238547
2025-01-19 13:47:30,76.36546687039754
2025-01-19 13:48:00,71.278832972029
2025-01-19 13:48:30,75.6246161850902
2025-01-19 13:49:00,121.47706966770917
2025-01-19 13:49:30,79.60396996019976
2025-01-19 13:50:00,71.4422500739111
2025-01-19 13:50:30,70.18188023590245
2025-01-19 13:51:00,79.13207817727707
2025-01-19 13:51:30,65.47156999761165
2025-01-19 13:52:00,73.58757382331805
2025-01-19 13:52:30,72.22479497905213
2025-01-19 13:53:00,76.33062766564754
2025-01-19 13:53:30,66.89358024345182
2025-01-19 13:54:00,68.53670237211968
2025-01-19 13:54:30,79.62969539001597
2025-01-19 13:55:00,74.6047906254617
2025-01-19 13:55:30,66.16174295072787
2025-01-19 13:56:00,83.80112650764268
2025-01-19 13:56:30,80.5361085557456
2025-01-19 13:57:00,70.41640736002151
2025-01-19 13:57:30,74.68649991818056
2025-01-19 13:58:00,71.6647510555705
2025-01-19 13:58:30,73.91674192809334
2025-01-19 13:59:00,72.95682104282254
2025-01-19 13:59:30,73.42881660117082
2025-01-19 14:00:00,76.45739474497495
2025-01-19 14:00:30,76.13941638007131
2025-01-19 14:01:00,81.31161283830775
2025-01-19 14:01:30,78.29063143457098
2025-01-19 14:02:00,71.81467236125414
2025-01-19 14:02:30,74.27905479852193
2025-01-19 14:03:00,71.98495610868447
2025-01-19 14:03:30,73.05770122275347
2025-01-19 14:04:00,76.06692071756632
2025-01-19 14:04:30,68.39457910335457
2025-01-19 14:05:00,67.52159090163678
2025-01-19 14:05:30,70.8239385297931
2025-01-19 14:06:00,67.30081897192382
2025-01-19 14:06:30,73.99566480688875
2025-01-19 14:07:00,74.85909607017533
2025-01-19 14:07:30,67.01513321589786
2025-01-19 14:08:00,61.1272962324277
2025-01-19 14:08:30,61.56320400314829
2025-01-19 14:09:00,69.98551317996359
2025-01-19 14:09:30,62.123801737260166
2025-01-19 14:10:00,69.69168505484556
2025-01-19 14:10:30,68.96883599895524
2025-01-19 14:11:00,72.84016738099808
2025-01-19 14:11:30,73.98014968146376
2025-01-19 14:12:00,70.16281387328681
2025-01-19 14:12:30,70.6194490551127
2025-01-19 14:13:00,65.55872698758446
2025-01-19 14:13:30,77.47266019654963
2025-01-19 14:14:00,75.29835247089248
2025-01-19 14:14:30,66.14191224603866
2025-01-19 14:15:00,73.00275493327273
2025-01-19 14:15:30,64.1185858362862
2025-01-19 14:16:00,68.79378766115121
2025-01-19 14:16:30,70.47721378497391
2025-01-19 14:17:00,62.99298736694541
2025-01-19 14:17:30,67.5442108271329
2025-01-19 14:18:00,76.43485686993051
2025-01-19 14:18:30,79.02494680890786
2025-01-19 14:19:00,64.78421834515703
2025-01-19 14:19:30,75.0121081014255
2025-01-19 14:20:00,69.60886258812064
2025-01-19 14:20:30,66.74064518814001
2025-01-19 14:21:00,68.77909019754505
2025-01-19 14:21:30,76.83345456871307
2025-01-19 14:22:00,66.96160809732466
2025-01-19 14:22:30,68.96891933902592
2025-01-19 14:23:00,74.12987794941711
2025-01-19 14:23:30,66.23376349300426
2025-01-19 14:24:00,64.67365283617924
2025-01-19 14:24:30,65.21164219105673
2025-01-19 14:25:00,72.47909171322091
2025-01-19 14:25:30,70.72049955211315
2025-01-19 14:26:00,71.95525868894649
2025-01-19 14:26:30,66.69429541078685
2025-01-19 14:27:00,68.90572393764057
2025-01-19 14:27:30,79.40263149929073
2025-01-19 14:28:00,70.95644558540539
2025-01-19 14:28:30,76.61657115420051
2025-01-19 14:29:00,78.7704863818065
2025-01-19 14:29:30,73.25370178207191
2025-01-19 14:30:00,75.07251531889061
2025-01-19 14:30:30,61.940695937841554
2025-01-19 14:31:00,76.62465282891425
2025-01-19 14:31:30,71.37374614904768
2025-01-19 14:32:00,72.97164625205852
2025-01-19 14:32:30,64.50937949905162
2025-01-19 14:33:00,70.91795140132776
2025-01-19 14:33:30,71.35591321539268
2025-01-19 14:34:00,72.51857848058182
2025-01-19 14:34:30,75.79541620091568
2025-01-19 14:35:00,68.88418886057916
2025-01-19 14:35:30,71.61927636271957
2025-01-19 14:36:00,71.51677248905244
2025-01-19 14:36:30,72.59514542182667
2025-01-19 14:37:00,77.74955883063906
2025-01-19 14:37:30,73.39158575201976
2025-01-19 14:38:00,72.42711507838118
2025-01-19 14:38:30,72.4881754492739
2025-01-19 14:39:00,75.98588649321472
2025-01-19 14:39:30,63.56946811288926
2025-01-19 14:40:00,69.84576631782609
2025-01-19 14:40:30,74.81845430443079
2025-01-19 14:41:00,76.47054064667256
2025-01-19 14:41:30,67.96169651589751
2025-01-19 14:42:00,68.28791987575985
2025-01-19 14:42:30,77.08999708706733
2025-01-19 14:43:00,63.60010163801741
2025-01-19 14:43:30,71.44842197614093
2025-01-19 14:44:00,72.16792893215275
2025-01-19 14:44:30,69.92838867672819
2025-01-19 14:45:00,70.36451279608383
2025-01-19 14:45:30,65.21892782031247
2025-01-19 14:46:00,66.31462659035175
2025-01-19 14:46:30,68.6948702913244
2025-01-19 14:47:00,74.4785657392156
2025-01-19 14:47:30,83.50330798786693
2025-01-19 14:48:00,76.15727066802566
2025-01-19 14:48:30,66.90538512429373
2025-01-19 14:49:00,69.53155269454068
2025-01-19 14:49:30,66.39082134217793
2025-01-19 14:50:00,75.64224635598676
2025-01-19 14:50:30,64.93125571238127
2025-01-19 14:51:00,53.7308676309307
2025-01-19 14:51:30,62.56320663477209
2025-01-19 14:52:00,68.36117933618073
2025-01-19 14:52:30,59.06813955279403
2025-01-19 14:53:00,69.60044763045349
2025-01-19 14:53:30,75.38168251222338
2025-01-19 14:54:00,72.49077760250663
2025-01-19 14:54:30,74.7157572950755
2025-01-19 14:55:00,70.45884379695127
2025-01-19 14:55:30,75.79643459956928
2025-01-19 14:56:00,70.54634069717255
2025-01-19 14:56:30,67.51258096556232
2025-01-19 14:57:00,76.10881434545672
2025-01-19 14:57:30,68.98027636056821
2025-01-19 14:58:00,77.84844703484517
2025-01-19 14:58:30,67.66273351534099
